epoch,train_loss,train_auc,train_accuracy,train_sensitivity,train_specificity,val_loss,val_auc,val_accuracy,val_sensitivity,val_specificity,val_adv_loss,val_adv_auc,val_adv_accuracy,val_adv_sensitivity,val_adv_specificity
14,0.3019,0.6786,0.7273,0.5,0.8571,0.2999,0.7641,0.6833,0.8846,0.5294,0.3931,0.3704,0.3333,0.3333,0.3333
15,0.2397,0.9444,0.8182,0.5,0.8889,0.2998,0.7641,0.6833,0.8846,0.5294,0.3408,0.75,0.5,0.0,1.0
16,0.2405,1.0,0.9091,1.0,0.8889,0.2993,0.7644,0.6833,0.8846,0.5294,0.3123,0.7714,0.6667,0.4,0.8571
17,0.3756,0.7857,0.6364,0.4286,1.0,0.2998,0.7641,0.6833,0.8846,0.5294,0.2999,0.75,0.5833,0.5,0.625
18,0.2978,0.2778,0.5455,0.0,0.6667,0.2998,0.7641,0.6833,0.8846,0.5294,0.3524,0.6,0.4167,0.4286,0.4
19,0.2639,0.875,0.7273,0.3333,0.875,0.2997,0.7641,0.6833,0.8846,0.5294,0.3893,1.0,0.3333,0.2727,1.0
20,0.2799,0.8929,0.7273,1.0,0.5714,0.2998,0.7641,0.6833,0.8846,0.5294,0.3046,0.7812,0.6667,0.25,0.875
21,0.3612,0.4,0.5455,0.4,0.6667,0.2998,0.7641,0.6833,0.8846,0.5294,0.3125,0.5556,0.5,0.3333,0.5556
22,0.2842,0.7083,0.6364,0.0,0.875,0.2998,0.7641,0.6833,0.8846,0.5294,0.3525,0.6111,0.5,0.3333,0.6667
23,0.2546,0.6111,0.7273,0.5,0.7778,0.2998,0.7641,0.6833,0.8846,0.5294,0.3381,0.6389,0.5,0.3333,0.6667
24,0.3716,0.75,0.8182,0.75,1.0,0.2998,0.7641,0.6833,0.8846,0.5294,0.3675,0.5429,0.4167,0.1429,0.8
25,0.3502,0.6,0.4545,0.6667,0.2,0.2999,0.7641,0.6833,0.8846,0.5294,0.3667,0.2857,0.4167,0.2,0.5714
26,0.3485,0.6333,0.6364,0.2,1.0,0.3,0.7641,0.6833,0.8846,0.5294,0.3064,0.75,0.5833,0.5,0.625
27,0.3454,0.9,0.7273,0.5,1.0,0.3,0.7641,0.6833,0.8846,0.5294,0.3294,0.6,0.5833,0.6,0.5714
28,0.333,0.5,0.5455,0.0,0.8571,0.3001,0.7641,0.6833,0.8846,0.5294,0.3079,0.8,0.6667,0.4,0.8571
29,0.2198,0.7,0.6364,0.0,0.7,0.3001,0.7641,0.6833,0.8846,0.5294,0.3096,0.7714,0.8333,0.6,1.0
30,0.274,0.9643,0.8182,0.5,1.0,0.3001,0.7641,0.6833,0.8846,0.5294,0.3171,0.625,0.6667,0.5,0.75
31,0.3639,0.6333,0.5455,0.3333,0.8,0.3001,0.7641,0.6833,0.8846,0.5294,0.3145,0.7143,0.5833,0.2,0.8571
32,0.3681,0.3667,0.4545,0.0,0.8333,0.3002,0.7641,0.6833,0.8846,0.5294,0.329,0.6571,0.6667,0.2,1.0
33,0.3509,0.6333,0.5455,0.2,0.8333,0.3002,0.7641,0.6833,0.8846,0.5294,0.2799,0.875,0.75,0.25,1.0
34,0.2759,0.8333,0.7273,0.3333,0.875,0.3002,0.7641,0.6833,0.8846,0.5294,0.3098,0.8611,0.8333,0.6667,1.0
35,0.2698,0.4444,0.5455,0.0,0.6667,0.3002,0.7641,0.6833,0.8846,0.5294,0.3248,0.5,0.5833,0.0,0.875
36,0.2992,0.4167,0.6364,0.0,0.875,0.3002,0.7641,0.6833,0.8846,0.5294,0.3557,0.3714,0.4167,0.2,0.5714
37,0.3081,0.9,0.7273,0.4,1.0,0.3002,0.7641,0.6833,0.8846,0.5294,0.2968,0.8857,0.75,0.6,0.8571
38,0.2528,1.0,0.8182,0.3333,1.0,0.3002,0.7641,0.6833,0.8846,0.5294,0.3697,0.4286,0.4167,0.1429,0.8
39,0.3277,0.4643,0.6364,0.5,0.7143,0.3002,0.7641,0.6833,0.8846,0.5294,0.3459,0.6875,0.6667,0.625,0.75
